family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
P450,0.0,0.3621732372505543,-0.1375561640798226,-0.3318845676274943,0.060782439024390254,-0.16687062084257206,0.14722973392461203,-0.0993365188470067,0.053336075388026566,-0.12518407982261642,0.005334700665188469,-6.268242372505544,1.3661428381374723,-1.9782185809312636,0.01028396895787139,0.2227129268292682,0.6674359645232814,3.820363303769402,-0.19840190687361406,-0.11431818181818183,-0.14674722838137474,-0.5943508647450111,0.0,-0.17352536585365858,0.026320022172949008,-0.19259465631929043,0.19605483370288243,0.02672525498891352,0.15574501108647487,0.00037097560975609756,0.001242062084257206,0.0009561419068736142,0.0017526607538802651,0.0009637250554323725,0.0021010643015521063,0.3048780487804877,0.014412416851441236,-3.1742441685144134,4.354368070953439,4.191847019452762,2.4669774306238264,0.024923303769401325,0.11645339357219571,0.05880498134144205,23.662704944567622,43.3747025720621,19.711997671840354,0.8332667836649884,1141.7039164553707,1288.205976505423,6.174186540387511,6.966450659186685
P450,0.0,0.3625859645232817,-0.14245687361419068,-0.34021698447893556,0.06013505543237249,-0.1694432815964523,0.14706445676274943,-0.09901760532150777,0.055491729490022124,-0.1258652106430155,0.0049686031042128626,-6.292147006651885,1.358287716186253,-1.96673177383592,0.010366274944567624,0.22431221729490025,0.6671432372505544,3.8169258314855887,-0.2037982705099779,-0.11522042128603101,-0.15699230598669625,-0.5926223946784923,0.0,-0.17187769401330372,0.029330155210643007,-0.1929021507760532,0.1819780931263858,0.03525742793791573,0.16301108647450124,0.0005547450110864744,0.0012363858093126388,0.0009476274944567622,0.0017460088691795999,0.0009938580931263853,0.00209250554323725,0.3048780487804877,0.014412416851441236,-3.2051243458980054,4.378181818181819,4.258651123547143,2.560138265093696,0.024916718403547665,0.1161962647045209,0.058796147909918946,23.321998957871394,43.16251949002218,19.84052062084258,0.8509048487004118,1115.209424202443,1259.358260453508,6.246006756568553,7.053348037619466
P450,0.0,0.364869512195122,-0.1419686474501109,-0.330821463414634,0.06731995565410201,-0.17070600886917955,0.14735780487804884,-0.10002988913525497,0.06180999999999996,-0.12816496674057642,0.005356962305986698,-6.2691456762749445,1.350747028824834,-1.9891190022172949,0.010198935698447889,0.21970842572062074,0.6593295787139691,3.8176917960088685,-0.19823348115299338,-0.11372006651884703,-0.1471544345898004,-0.5917612416851441,0.0,-0.17312536585365856,0.026747871396895793,-0.1978346563192904,0.22621875831485583,-0.006754811529933482,0.1562062084257204,0.0004448115299334809,0.0012417738359201775,0.0009429711751662973,0.0016823281596452324,0.0009835033259423505,0.002104456762749446,0.3048780487804877,0.014412416851441236,-3.2195557871396887,4.302106430155209,4.143321105031259,2.3911089834897514,0.024936984478935696,0.11687144338196961,0.05897221963327087,23.767066031042123,43.782130931263865,20.015064988913533,0.8423031353482517,1155.0859481359014,1303.577707133619,6.14579321756894,6.935863988307537
P450,1.0,0.3639943237250554,-0.1380907538802661,-0.3409874279379157,0.06504294900221734,-0.17252181818181814,0.14721592017738364,-0.09993749445676281,0.060355964523281555,-0.12501851441241685,0.005184235033259424,-6.284546917960088,1.3465913525498892,-1.9773867849223947,0.010274323725055436,0.22166241685144128,0.6612213747228382,3.808564811529934,-0.2101979600886917,-0.11530421286031045,-0.14864150776053214,-0.5926388026607539,0.0,-0.17040013303769402,0.02739523281596453,-0.19596782705099783,0.22474554323725063,0.0052106873614190695,0.1634745011086473,0.0005488470066518846,0.0012424611973392461,0.0009328159645232817,0.0016831929046563188,0.001002128603104213,0.002096274944567627,0.3048780487804877,0.014412416851441236,-3.2253962749445684,4.296696230598669,4.200039792990068,2.433527344304689,0.02492634146341463,0.1160511622253117,0.05858117892174049,23.5914401330377,43.676020487804884,20.08458033259423,0.8514859699576065,1138.2672283216052,1285.6659965701008,6.173186814633721,6.97257742345108
P450,0.0,0.36663226666666665,-0.13152782222222228,-0.3651711555555554,0.055489355555555536,-0.1915393333333333,0.14746348888888886,-0.10346453333333332,0.05282031111111114,-0.12532759999999998,0.004948488888888888,-6.185299088888888,1.2933094444444442,-1.9990902888888888,0.009950222222222223,0.2199942888888889,0.6518915777777775,3.783717022222222,-0.20345451111111112,-0.11020753333333333,-0.16118364444444455,-0.5909200888888889,0.0,-0.1579796,0.016236266666666662,-0.21159880000000006,0.25479044444444443,0.010952755555555553,0.15963111111111095,0.0006061333333333332,0.0012442888888888888,0.0009374444444444442,0.001722822222222222,0.001044333333333333,0.0020990222222222223,0.3055555555555562,0.014444444444444466,-3.2186537777777784,4.200377777777778,4.0380381291192835,2.590751662369007,0.02489564444444444,0.11519842853814102,0.05811106147652392,24.62069164444445,43.73729933333336,19.116607511111113,0.776567061603736,1125.4845576775624,1272.9632687154005,5.9040048157129466,6.677640503775398
P450,0.0,0.3658423777777779,-0.1511465333333334,-0.34408282222222225,0.0596084,-0.18709857777777772,0.14736635555555552,-0.09842748888888883,0.05383120000000001,-0.12421488888888879,0.005327244444444443,-6.2581501111111075,1.3157696888888888,-1.9868171333333333,0.01006191111111111,0.21720613333333325,0.6606544888888888,3.799384022222222,-0.20336195555555558,-0.11501500000000002,-0.14216844444444443,-0.5927322888888891,0.0,-0.16817564444444444,0.022592466666666672,-0.1945956222222221,0.20694517777777777,0.0097192,0.17367333333333335,0.0005096222222222224,0.001233822222222222,0.0009609333333333342,0.0016757777777777786,0.0009716222222222217,0.0021041555555555563,0.3055555555555562,0.014444444444444466,-3.244499955555556,4.277422222222224,4.165890702067212,2.4318840148290453,0.024992888888888887,0.11660683964335257,0.0583149706764089,23.697560666666668,43.228823644444425,19.53126268888889,0.8243088290440617,1148.0271604402515,1296.2789584330023,6.145049452534599,6.938597428998203
P450,1.0,0.3644031929046562,-0.11372687361419065,-0.3179855432372505,0.0626461419068736,-0.176550022172949,0.14703909090909092,-0.09911820399113079,0.057612705099778234,-0.12371977827050999,0.005075809312638583,-6.240997206208427,1.2809640354767184,-1.9702537472283814,0.010129445676274947,0.2100717960088692,0.654281596452328,3.7526739246119747,-0.20488665188470076,-0.11613323725055431,-0.1408939911308204,-0.5904539024390242,0.0,-0.15871130820399115,0.02943252771618624,-0.21103062084257204,0.26484802660753876,0.027569911308203996,0.2199290465631934,0.000807006651884701,0.0012647006651884704,0.000949911308203991,0.0017547671840354756,0.001087937915742794,0.0020899334811529933,0.3048780487804877,0.014412416851441236,-3.1826533924611966,4.262749445676272,4.126460262663,2.611512938847911,0.024925232815964524,0.11518451411779891,0.05821874898867629,24.64800339246119,43.56559028824832,18.917586873614184,0.7676818500034652,1099.269613072332,1242.282034453485,5.941427185663346,6.71439305152288
P450,0.0,0.3627379777777777,-0.14158524444444445,-0.33551613333333336,0.057666955555555566,-0.21193040000000005,0.1471546888888889,-0.10085168888888889,0.052013933333333366,-0.12662164444444446,0.005439266666666668,-6.177969511111113,1.2766733111111115,-1.9795682666666667,0.009882266666666665,0.21189297777777777,0.6472729333333334,3.7352733333333314,-0.20039671111111107,-0.1147588666666667,-0.1463814444444445,-0.5907262444444447,0.0,-0.15841322222222223,0.020798466666666668,-0.21008077777777776,0.24732115555555545,-0.014340733333333333,0.20369111111111124,0.000468711111111111,0.0012459777777777778,0.000933822222222222,0.001760666666666666,0.0010652666666666657,0.0020973333333333347,0.3055555555555562,0.014444444444444466,-3.2393608888888905,4.2110666666666665,3.998432261206909,2.549532258041482,0.0250607111111111,0.11385060915199223,0.057507157136421544,24.58251384444444,43.23349091111112,18.650976822222223,0.7588666043314467,1102.9536249713603,1245.8895554569403,5.931732478129955,6.700448117624825
P450,0.0,0.3620038888888889,-0.14897877777777782,-0.362668911111111,0.05824579999999996,-0.19084926666666666,0.1474098,-0.09805839999999998,0.05064208888888892,-0.12234046666666674,0.00473991111111111,-6.210431266666668,1.3187689111111114,-1.9801761555555553,0.010118555555555558,0.22503026666666665,0.6607448444444443,3.7455924222222223,-0.20782120000000004,-0.11551006666666665,-0.15642671111111114,-0.5905299777777779,0.0,-0.1667656222222223,0.01939439999999999,-0.2012279777777777,0.2279471777777777,0.03889686666666667,0.1483000000000003,0.000582022222222222,0.001250555555555556,0.000943288888888888,0.0017487333333333333,0.0009998888888888887,0.0021023111111111107,0.3055555555555562,0.014444444444444466,-3.2335129333333326,4.294488888888888,4.1791151750284055,2.533023876240474,0.024938044444444443,0.11433273325371948,0.05839097770309122,23.690542777777782,43.22984453333334,19.539301999999996,0.8249479484999911,1090.2774160936624,1234.3576344838793,6.099858723889229,6.9059553779282705
P450,0.0,0.3647674279379158,-0.1342644124168514,-0.34205638580931264,0.06207452328159646,-0.2076786031042128,0.14709365853658535,-0.10291631929046563,0.06130427937915741,-0.1266664966740577,0.007597716186252772,-6.236470798226164,1.3461542128603101,-1.987847982261641,0.010241330376940132,0.22487898004434595,0.6455257871396897,3.8108560310421273,-0.2076678270509978,-0.10741133037694012,-0.15428598669623067,-0.5931582039911308,0.0,-0.16746385809312642,0.02507084257206209,-0.20106605321507764,0.23281596452328163,-0.009433392461197345,0.17007317073170697,0.0004822616407982262,0.0012603547671840357,0.0009091796008869178,0.0017087583148558743,0.0010357427937915742,0.0020906651884700666,0.3048780487804877,0.014412416851441236,-3.1987063192904674,4.217450110864745,4.108271907213395,2.539884881070427,0.024969933481153,0.11689265030739074,0.058260748714893576,23.90236864745011,44.11211953436807,20.209751152993352,0.8456619967545176,1160.0761870590359,1308.2479118858907,6.1054722786568085,6.8852989559930355
P450,1.0,0.36446924611973386,-0.13914538802660753,-0.3484335920177384,0.058453481152993356,-0.2231127937915743,0.14698521064301556,-0.10522725055432369,0.05910261640798222,-0.13043031042128608,0.007704323725055433,-6.19117558758315,1.3195358093126388,-1.9604288691796006,0.010164168514412417,0.2178503769401331,0.6432407982261641,3.7676497560975593,-0.200399822616408,-0.10966146341463412,-0.1535727716186252,-0.5897936363636365,0.0,-0.16480026607538809,0.02824736141906874,-0.21072024390243904,0.26573955654102,-0.002406274944567627,0.18986917960088692,0.000457849223946785,0.0012538137472283815,0.0009114190687361418,0.0017333924611973397,0.0010630598669623056,0.0020960310421286026,0.3048780487804877,0.014412416851441236,-3.140204434589799,4.139268292682927,4.098408627514951,2.577758999884571,0.024975277161862524,0.11506989865503708,0.0577417766316731,24.52200949002219,44.13051563192905,19.60850629711752,0.7997926991338978,1113.7260316970228,1257.6604255566851,5.9474538785082975,6.716083814999057
P450,1.0,0.36586095343680713,-0.1400207982261641,-0.3424698004434591,0.0579090687361419,-0.20180518847006648,0.14697946784922392,-0.10320323725055436,0.055025099778270484,-0.12804339246119734,0.005546252771618624,-6.193676962305985,1.3177505099778275,-1.9748894013303777,0.010076674057649669,0.21824849223946785,0.6474445676274942,3.786950576496676,-0.19406235033259425,-0.1100123281596452,-0.15487625277161862,-0.5911215742793791,0.0,-0.1649258980044346,0.02783993348115299,-0.20881226164079816,0.25363037694013296,0.0008754545454545451,0.17843902439024373,0.0004475166297117517,0.0012489135254988906,0.0009225720620842565,0.0017415521064301548,0.001047450110864745,0.002089756097560977,0.3048780487804877,0.014412416851441236,-3.1506747671840367,4.203481152993349,4.041231968249328,2.550237639815035,0.024945587583148566,0.11428905859207188,0.05811657313003888,24.391529977827055,44.01873764966741,19.62720758314855,0.8048771322922083,1114.9740010387402,1258.6096154302356,5.976736724798006,6.746684948454156
P450,0.0,0.3651170288248337,-0.11456379157427937,-0.3582553215077604,0.06174113082039912,-0.19514729490022165,0.1472118403547673,-0.10167379157427943,0.05760376940133036,-0.12265082039911307,0.006160310421286032,-6.2852288691796,1.358939356984479,-2.031830332594234,0.010305986696230597,0.23110678492239473,0.6555445454545458,3.888985986696232,-0.21027771618625285,-0.10679858093126385,-0.15380685144124168,-0.5947666518847008,0.0,-0.17186330376940134,0.023246053215077615,-0.20888334811529938,0.2497068070953437,0.013908580931263856,0.12315299334811546,0.0006609312638580932,0.001250820399113082,0.0009266297117516632,0.0017251219512195116,0.0010410864745011084,0.0020874722838137467,0.3048780487804877,0.014412416851441236,-3.2078962084257223,4.28771618625277,4.253574168070864,2.579500393125564,0.024895365853658542,0.1170350553384795,0.05855000156858823,23.426315166297123,43.60420099778272,20.17788614190688,0.8614997702813425,1138.1343972179293,1285.707341685523,6.20080707172346,7.004817002261125
P450,0.0,0.3675116186252773,-0.11814046563192912,-0.34688104212860316,0.06116815964523283,-0.17304039911308206,0.1471743015521064,-0.100730022172949,0.057018802660753876,-0.1256514855875831,0.00719667405764967,-6.272849467849227,1.3433577827051,-1.9795236585365856,0.01032922394678492,0.22343920177383597,0.6538432815964523,3.846148536585365,-0.21068756097560962,-0.10922254988913524,-0.15439288248337024,-0.5906348558758315,0.0,-0.16899937915742794,0.027237560975609757,-0.1977148115299336,0.2083333037694014,-0.006337361419068739,0.1844013303769398,0.0005767405764966739,0.0012377161862527713,0.0009278935698447886,0.0017483148558758313,0.0010337694013303768,0.002092106430155211,0.3048780487804877,0.014412416851441236,-3.192696563192905,4.313769401330376,4.254223164414305,2.583791495673083,0.024880842572062085,0.11792186614108065,0.05807103961351473,24.06077512195122,43.722799556541005,19.662024456762754,0.8172755298230946,1136.6936401397686,1283.1606383812414,6.072077309450496,6.854485959591284
P450,0.0,0.3686111086474502,-0.1222347450110865,-0.3364042572062084,0.05948390243902441,-0.1550632815964523,0.14719898004434592,-0.09837228381374716,0.052328470066518806,-0.12245589800443461,0.004990443458980043,-6.264396053215077,1.3464544567627488,-1.9885767405764967,0.010255543237250555,0.22435496674057642,0.6551209312638582,3.8601951441241664,-0.2031812860310421,-0.1096251441241685,-0.15339784922394675,-0.5931110643015519,0.0,-0.17091603104212866,0.024426031042128597,-0.19725847006651878,0.18260057649667405,-0.007135232815964525,0.1729689578713972,0.000522062084257206,0.0012342572062084252,0.0009366740576496672,0.0017127716186252765,0.0010079822616407982,0.0020886474501108643,0.3048780487804877,0.014412416851441236,-3.2106984478935714,4.335033259423502,4.214819820820787,2.5188820251207105,0.024857627494456764,0.11728889583266941,0.058354349645351765,24.082103769401332,43.72791352549889,19.645809933481143,0.8160139834372968,1145.353360363283,1292.4642428396717,6.064672516320511,6.843628039289624
P450,0.0,0.36272455555555566,-0.1430978444444444,-0.36373755555555554,0.05873408888888889,-0.18373422222222222,0.14741424444444448,-0.09824062222222218,0.04987608888888892,-0.12320446666666664,0.003684644444444443,-6.229331533333336,1.3069623111111113,-1.985968111111112,0.01009811111111111,0.22171697777777777,0.6640101111111113,3.7524830000000007,-0.2171914444444444,-0.11556397777777783,-0.15698502222222221,-0.5932865333333333,0.0,-0.16364755555555557,0.018511911111111105,-0.19534626666666666,0.2173507333333333,0.02327233333333333,0.15877777777777746,0.0006457333333333335,0.0012518444444444444,0.000948755555555555,0.0017280222222222218,0.0010438888888888887,0.0021058888888888898,0.3055555555555562,0.014444444444444466,-3.283492644444444,4.338555555555556,4.186665852301021,2.5425983122495306,0.024946288888888894,0.11527830861730419,0.05822015094948856,23.799524755555563,43.13168751111113,19.332162466666663,0.812443063754309,1094.7676778907273,1239.1684671439368,6.084684206784638,6.887259236684223
